"","date","VVD","VVD.low","VVD.high","PVV","PVV.low","PVV.high","CDA","CDA.low","CDA.high","D66","D66.low","D66.high","GL","GL.low","GL.high","SP","SP.low","SP.high","PvdA","PvdA.low","PvdA.high","CU","CU.low","CU.high","PvdD","PvdD.low","PvdD.high","50PLUS","50PLUS.low","50PLUS.high","SGP","SGP.low","SGP.high","Denk","Denk.low","Denk.high","FvD","FvD.low","FvD.high","PvdT","PvdT.low","PvdT.high","JA21","JA21.low","JA21.high","Volt","Volt.low","Volt.high","BIJ1","BIJ1.low","BIJ1.high","BBB","BBB.low","BBB.high"
"908","2019-09-08",0.19862087776477,0.186097312729441,0.21100610964233,0.0932876044706426,0.0845747873127842,0.10228438044738,0.0982832548790314,0.0912011271183531,0.105243758811982,0.0797192948871505,0.072314801438792,0.0874975797046133,0.105517805113254,0.0994436996559996,0.111587826213467,0.059350760186832,0.0537413185841234,0.0653712049327118,0.0949910413873138,0.088238771930909,0.101761815753068,0.0488290122857416,0.0455374097241516,0.0523146597962516,0.0418135904184305,0.0385720494128922,0.0450967050924337,0.0457627453428747,0.0390810595381357,0.0521300650705513,0.0238950675716499,0.0226062411464883,0.0253702889970629,0.0142428131615799,0.0104195773785703,0.0182082887901154,0.0788644585588956,0.0689579380901506,0.0886605430001245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"909","2019-09-09",0.198059977697913,0.185170696189737,0.210227639534129,0.0937648023431027,0.0847823914711741,0.102550745553896,0.0982358941015511,0.0910704322622392,0.104897301274387,0.0799543469545724,0.072560326083856,0.0878173562208467,0.105537432435911,0.0995567528155983,0.111569933787992,0.0592973357737392,0.0535289422031828,0.0653640641964936,0.0948591653501027,0.0880536544379228,0.101654668146916,0.0488317509377317,0.0456037050443893,0.0523731313090317,0.0417961855704454,0.0385198269204571,0.0450784637818885,0.0458534579987152,0.0393474764667681,0.0523629524892441,0.0238915197510588,0.0226133279818856,0.0253324260935513,0.0142210606944884,0.01042084551053,0.0182173182374558,0.0789835051404373,0.0685960728104376,0.0887203183736138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910","2019-09-10",0.197391788328958,0.184643222700093,0.209688757874137,0.0943020718617988,0.0851710204722087,0.102988260021212,0.0982059069831129,0.0911490865192372,0.105138757476279,0.0802097373360678,0.0729959634485602,0.087893976424164,0.105540734505059,0.0995456012648559,0.11151632753523,0.059246514971651,0.0535791089305576,0.0652753210583463,0.0947519240461685,0.0877784999056594,0.101537381189956,0.0488441055379506,0.045579811634469,0.0523170936704176,0.0417717119162921,0.03847804777976,0.0451318477172486,0.0459666778660019,0.0392442513671743,0.0525354755335064,0.0238918695695135,0.0226164669377884,0.0253357610933231,0.0141787731056756,0.0104493106358077,0.0180491601865668,0.0791076052267623,0.0688588627594656,0.0891427215160476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"911","2019-09-11",0.196750971501045,0.184293290437376,0.20907379348381,0.0948362886416439,0.0856939659177769,0.10363016278464,0.098203297096249,0.0912986516914153,0.105312417761343,0.0803898779926802,0.0731896746201592,0.0881767325468409,0.105573515939972,0.0996405144680763,0.111671809900986,0.059219251438074,0.0532155923680486,0.0652771167333885,0.0946307275899858,0.0878647103133378,0.101204278803063,0.0488576982239143,0.0455988205339753,0.0523295486609147,0.0417434731171442,0.0385069696531011,0.0450400534101814,0.046028199962869,0.0391888634986648,0.0525996254965,0.0238916384701453,0.0226222588601653,0.0253303972797092,0.0141414001774219,0.0104577692469483,0.0180306939834455,0.0792336713271212,0.0692149793463674,0.0894951063819017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912","2019-09-12",0.19615287056439,0.183642845913808,0.208499731460417,0.0953223362737308,0.0863309936579906,0.104023941075964,0.098183851376999,0.0916404726455066,0.105353831664759,0.0806070880157237,0.0734743915966232,0.0882783106094875,0.105579167868727,0.0996542679939044,0.111647928469181,0.059189937079096,0.0532453692446956,0.0653748447022716,0.0944561985182607,0.0877217076334871,0.101000507055821,0.0488732950600477,0.0456518857618666,0.0522967586097577,0.0417175029184644,0.0384404040526537,0.0451314294430789,0.0461033883415933,0.0393243143396604,0.0525037894641064,0.0238914762198899,0.0226176558393643,0.0252883914757473,0.0141032498006557,0.010403635750219,0.0180098715438577,0.0793388886081527,0.0693423162696249,0.0894738029208017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"913","2019-09-13",0.195568725653823,0.183348788458805,0.207911374700975,0.0957571803622136,0.0867724030374835,0.104797930187022,0.0982079164538698,0.091512999207022,0.105455414668005,0.0808526718637959,0.0733888400950392,0.0885836018527635,0.105627599287156,0.0996560320600726,0.111653870046752,0.0591531910077648,0.0531962686399917,0.0654180086919322,0.0942981710902124,0.0875937411628556,0.101138432665221,0.0489022149158617,0.0456847346465859,0.0523718389664128,0.0416774095272094,0.0383554890062995,0.0449910545820075,0.0462217627593897,0.0396135703982938,0.0528165075198071,0.0238879236601329,0.0226217524731863,0.0252693070674309,0.0140703668308717,0.0103294280001841,0.017934833373144,0.0794503799636191,0.0696158318276128,0.0899077762791211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914","2019-09-14",0.194949949857827,0.182893771924485,0.206767669766705,0.096247388379949,0.0875159284571455,0.104836714160926,0.0982034292784039,0.0913004622250261,0.105230477682633,0.0810859272509632,0.0738445939904916,0.0890053325127362,0.105642488257483,0.0996797308934879,0.111517979141785,0.0591214673711585,0.0534150868466339,0.0651758481065711,0.0941910409643379,0.0876072648097865,0.100698213684337,0.0489067208271698,0.0457386644969523,0.0523401083942637,0.0416533070746473,0.0383514043016893,0.0449274688525056,0.0463177128421941,0.0397263980234518,0.052787000955153,0.0238877485604036,0.0226359066820482,0.0253194216277428,0.0140453438509087,0.0102549721219691,0.0178884537718615,0.0795447051545743,0.0697045509674577,0.089293846731797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"915","2019-09-15",0.194357228952673,0.182515438064025,0.206385983406567,0.0967374970909189,0.0879238434337911,0.104893690585959,0.0981907401164941,0.0913325001197308,0.105296930081115,0.0813295222531611,0.0742695273137447,0.0888890974624488,0.105668592319994,0.0997372934476689,0.11146583287095,0.0590913711574923,0.053483820060162,0.0650411602192473,0.0940687300309099,0.0874123010612656,0.100831975429108,0.048920159962932,0.0458108451165355,0.0523561949726985,0.0416177526250654,0.038379443422381,0.0448392325548402,0.0464038104245982,0.0396143863109675,0.0526889982792081,0.0238838312044455,0.0226400084246051,0.0252718184845932,0.0140150858002953,0.0103969713193886,0.0178177055823505,0.0796429255556698,0.07028816411281,0.0893570502155188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916","2019-09-16",0.193698775594815,0.182170926164291,0.205063883490752,0.097252689161681,0.0887718307791655,0.105501694871355,0.0981751964779194,0.0914040771263461,0.105095429086806,0.0816141971650547,0.0746908292909284,0.0892265641060741,0.10568571659711,0.0998588996917107,0.111439799966938,0.0590621182040632,0.0532509363431964,0.0651692778013372,0.0939524173018307,0.087305972741421,0.100576012288818,0.0489462865486334,0.0458744460858147,0.0522533904846439,0.041589924937495,0.0383202264238011,0.0447992799120921,0.0465297014730169,0.040061112255184,0.0527334260896504,0.0238847939725631,0.0226303141251549,0.0252285444422791,0.0139723006187522,0.0104218686536691,0.0177085562804147,0.079745063058547,0.0702093222997683,0.0889171695525607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917","2019-09-17",0.194241598522207,0.182064690751871,0.205889872620418,0.0976238118740752,0.0887839901795233,0.106027809164935,0.0980871830118605,0.0912797230794468,0.105161915432121,0.0817502262710756,0.0746105517586339,0.0892923682672611,0.10555704961936,0.0997232997223873,0.111387489073572,0.0588896851793923,0.0531871702804268,0.06505608921115,0.0940319269860815,0.0873090424442572,0.100709485031757,0.0489575077777071,0.0458473869280178,0.0524285212392928,0.0415374190640046,0.038326011471334,0.0447158995648964,0.0463181292704487,0.0397128247918779,0.0528270064149688,0.0238800268025474,0.0226110705720217,0.025273532846788,0.0140032630591452,0.0103792416682391,0.0177575076419072,0.0794769163729744,0.0697695361264169,0.0890674932077065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918","2019-09-18",0.19476962531091,0.182519534770403,0.206544414805911,0.0980347390153291,0.0891301511807032,0.106609460395604,0.0980016190102759,0.0909677227597302,0.105060937284796,0.0818304844745198,0.0745904336718897,0.0897393685268509,0.105441296729841,0.0996365208387572,0.111204064227064,0.0587629921054109,0.0529513046258438,0.064857974780458,0.0940757536642129,0.0874109925428539,0.100820255134346,0.0489660131208931,0.045852177867311,0.0523771802201836,0.0414858190445506,0.0382372878129037,0.0445308236575779,0.0461801971946451,0.0394251890144317,0.052800183314053,0.0238685806805569,0.0226197451756984,0.0252393980736417,0.0140329426353684,0.0103330318506957,0.0177768816345568,0.0791848411044819,0.0690300600340389,0.0890223207088751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"919","2019-09-19",0.195337137592735,0.183123166440224,0.207271076415337,0.098429908713913,0.0894978638000752,0.107097379059808,0.0978890261790407,0.0908657097179468,0.10499104178596,0.0819332171714762,0.0743873579322014,0.0901189291212655,0.105303125303335,0.0994584230354673,0.111079380989377,0.0586475050040278,0.0530090034739881,0.0647044497477211,0.09415744706217,0.0874957117795729,0.100960413305527,0.0489883884849143,0.0458696241877942,0.0523610434873095,0.0414319207205176,0.038218626386248,0.0445519645153876,0.0459930412503267,0.0393203461469377,0.052591659325118,0.0238618517859985,0.0226079050548316,0.0252054297197754,0.0140594092661774,0.0103725602551611,0.0178584874169755,0.0789356825513952,0.0685019743456098,0.0887343173833659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920","2019-09-20",0.195880579622207,0.183795744351507,0.207868128777319,0.0987997528546524,0.0897253821462693,0.107485926069349,0.097807599283705,0.0910261018532923,0.105050857424828,0.0820132257052146,0.0742765205628418,0.0900965304563136,0.105163482739767,0.099308461777656,0.111152448713867,0.0585016527695679,0.0526272797051924,0.0644797159954529,0.0942371262144259,0.087246196860139,0.101131897545045,0.0490020888323153,0.0459366328217291,0.0523246533292973,0.0413731250517629,0.0380168744905774,0.0444693312176986,0.0458019608802096,0.0393988061187822,0.0523648908342044,0.0238607394166857,0.022599161193445,0.0251926288790033,0.0140711519165896,0.0103021069561396,0.0179790623337026,0.0786430166208821,0.0684316170971758,0.0884705630500655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921","2019-09-21",0.196484695154309,0.184332832791425,0.20845637263825,0.0992365649415263,0.0900328357393381,0.107556809333908,0.0977560177301092,0.090869994010624,0.104934503344962,0.0821278094373896,0.0744565963304007,0.0902416859740434,0.105053950880879,0.0991217809588827,0.110884727528109,0.058334080260538,0.0525467340165376,0.0641904788333574,0.0943101175959346,0.0874828971329374,0.101177877016993,0.0490045430384785,0.045844658525521,0.0523378921157988,0.0413222514395917,0.0379798855026807,0.0445419790406262,0.0456191633820946,0.0392917769523721,0.0519450969387744,0.0238541163811889,0.0225993212190178,0.0252066969039847,0.0140726613902864,0.0103403014610434,0.0180280323355175,0.0783539476919889,0.0687638705901969,0.0880839387019912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"922","2019-09-22",0.197111712131287,0.185237027261391,0.209002412836091,0.0996708625496358,0.0906866435018504,0.108487067710479,0.0977225432427839,0.0906482126298297,0.104705505094442,0.0821727351653345,0.074686447217331,0.0900795444104006,0.104933753438275,0.0990801740835859,0.110816533812828,0.0581978675074789,0.0525233668697225,0.0641414988361792,0.0943927033729372,0.0875386468374706,0.101159920687552,0.0490168529393371,0.0459210557117859,0.0522906804253751,0.0412754665328174,0.0379098360800175,0.0445620800630736,0.0454681682421932,0.0391696950178502,0.051923190225743,0.0238534330129526,0.0226205514158755,0.025200492052385,0.0140736940656684,0.0103158834394027,0.0179209105115181,0.0780310721952607,0.0687088149099106,0.0875734308926205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"923","2019-09-23",0.197088312049605,0.184616799676773,0.209518292715453,0.0999125431122259,0.0905778609386804,0.108804297256173,0.0977776183951447,0.0904846668300802,0.104721113380669,0.0819265023770804,0.0743049986248709,0.0898865732172581,0.104917599422613,0.0990443588831642,0.110862870623733,0.0579632413689406,0.0520116060656691,0.064065827051322,0.0946119493821005,0.0875637589472836,0.10163670310311,0.049009997944297,0.0459336200685004,0.0522488909814292,0.0412361728579296,0.0379283518064625,0.0444601954090257,0.0455563432037455,0.0390193718978431,0.0521593214796959,0.0238501654942851,0.0226152363676675,0.0252158754980949,0.0141082641439613,0.010271397294914,0.0180520277717446,0.0780717963994943,0.0683716163055465,0.0878154776345181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924","2019-09-24",0.197001004159714,0.18433761539243,0.209364016244159,0.100067626043389,0.0906888381562135,0.109221533550789,0.0978117318484763,0.0907410120316918,0.104924327057091,0.0817382013083287,0.0738480932273064,0.0897169498589637,0.104909901802309,0.0988124687008037,0.110885817405344,0.0577168464698456,0.0517631119647041,0.063658963318042,0.0948090923699894,0.0875809927768344,0.101866030192605,0.0490154059703493,0.0458600737882021,0.0523398726622496,0.0411983040673695,0.037808881555975,0.0445158465765824,0.0456425866890196,0.0389235353720068,0.0523638083601279,0.0238530912180735,0.0226147693274288,0.0252208131239199,0.0141301653179369,0.010348784300738,0.0179555727641724,0.0781143703665113,0.0676283052931223,0.0885018778753028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"925","2019-09-25",0.196938623828323,0.183858909587174,0.209526754335324,0.100185820586761,0.0904681056154415,0.109491216033996,0.0978942151744944,0.0906195550445454,0.105525913080036,0.0815354472446163,0.0737681820603056,0.0896766987049965,0.104889581039718,0.0988905438096073,0.11086947669357,0.0574919075736836,0.0514254998623232,0.0634553222693642,0.095027865677968,0.0878767955205152,0.102348199399941,0.0490236399659564,0.0458052126071731,0.052347820081744,0.0411483583707909,0.0377154210073385,0.0445286067712896,0.0457568373047558,0.0389371616129806,0.0526630686654864,0.0238533724049524,0.0226290088635843,0.0252395508818064,0.0141929598737074,0.010409222063821,0.0180365161302052,0.078165903055708,0.0675112052642391,0.0884979351069108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926","2019-09-26",0.196862896330154,0.183867790399258,0.209358955697888,0.100338707622594,0.0904570030351769,0.109643519433502,0.0979587783360974,0.0905881853804659,0.105335553193772,0.0813296572404778,0.0735494894238912,0.0893372882875053,0.104905584594307,0.0985865254675458,0.110810785876237,0.0572231082246632,0.0509834206750234,0.0631025736007099,0.0952914931592081,0.0878469254995176,0.102690081986534,0.0490160985598544,0.0458270139259914,0.0523674258598744,0.0410899632193144,0.037719167576349,0.0443651527405293,0.0458897868331782,0.0388545590854989,0.0528140056716418,0.023853425674324,0.0225994259025961,0.0252170715009078,0.0142345799146107,0.0104597523305778,0.018094274392959,0.0781778308637824,0.0670353986915067,0.0886345673472047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927","2019-09-27",0.1968034691571,0.183026899317688,0.20954684742385,0.100463188230357,0.0905883306929739,0.109729790918677,0.0980106299937763,0.0904847619500973,0.105409282811105,0.081165886617592,0.0731524566157064,0.0896397918604935,0.104878610587934,0.0985601670909904,0.111053951105076,0.0569613410289121,0.0507693534237145,0.062867850968467,0.0955035016734597,0.087896277074869,0.103025274734021,0.0490047349270772,0.045792256765791,0.0523883600170228,0.0410403291982533,0.0377346237483888,0.0443775510619648,0.0460179137499215,0.0388554735899818,0.0530421938445336,0.0238497048752034,0.0225968268274008,0.0252509780526774,0.0142780273093819,0.0105323233269497,0.0181889556998233,0.07822811525171,0.0670196783651142,0.0891168614915319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928","2019-09-28",0.196724448193889,0.182743299949653,0.209706929145955,0.100585645461562,0.0903706839923955,0.110310404202335,0.0980894635962039,0.0906768167621887,0.105531408951352,0.0809604545113427,0.0730337489653642,0.0892606477076417,0.104837683389481,0.0987126765875645,0.111167664600982,0.0567161896000664,0.0504595779009819,0.0626283556727589,0.0957099979905441,0.088183629211514,0.102977647142318,0.048998959300378,0.045791612162712,0.0523922815180248,0.0409908686259969,0.0376318370806321,0.0442141019172542,0.0461061765640432,0.0390238719954519,0.0531326130304096,0.0238483511453629,0.0225692006706185,0.025220054041275,0.014315665388806,0.0104946204617405,0.0182928197744241,0.0781858896971986,0.0671955154373398,0.0892755893947713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929","2019-09-29",0.196758090766536,0.182839387629587,0.210054395528797,0.100798203102506,0.0903616975460547,0.110721623384812,0.098174328122021,0.0905607725014546,0.105793148005297,0.0807966041165116,0.0727758105459585,0.089206646299327,0.104828556279513,0.0985861477648318,0.111289921173121,0.056475006535561,0.0502726738027008,0.0626318485991021,0.095960786188496,0.0882769176646298,0.103232700106681,0.0489958460173173,0.0458165583735488,0.0524227447447046,0.0409434152498375,0.0376180248128585,0.04407234895581,0.046219632128376,0.0390077637142974,0.0533566570227072,0.0238508644677437,0.022606502755605,0.025246052072095,0.0143532527635625,0.01053203302194,0.0184418383898821,0.0782117563133617,0.0673237722175799,0.0893032099805272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
