date	VVD	VVD.low	VVD.high	PvdA	PvdA.low	PvdA.high	PVV	PVV.low	PVV.high	CDA	CDA.low	CDA.high	SP	SP.low	SP.high	D66	D66.low	D66.high	GL	GL.low	GL.high	CU	CU.low	CU.high	SGP	SGP.low	SGP.high	PvdD	PvdD.low	PvdD.high	X50PLUS	X50PLUS.low	X50PLUS.high	DPK	DPK.low	DPK.high	Piratenpartij	Piratenpartij.low	Piratenpartij.high
2011-09-08	0.210124556260674	0.200673470624241	0.219577373633761	0.135504496409188	0.123574686598181	0.14781638398785	0.163873823000601	0.153970819579074	0.173843861915507	0.103617427105865	0.0966035972759657	0.110944719259289	0.137900060959585	0.127115908395755	0.148774592329737	0.100440037079928	0.0941370258841938	0.10658953955701	0.0522560793754848	0.0474412115144501	0.0571015660663791	0.0389188444272943	0.0356260019381892	0.0421840339956118	0.0170009407922328	0.0154474537247901	0.0184703494815386	0.0198988748768236	0.0175766068973324	0.0223700961243255	0.0122140178224358	0.00987924394623057	0.0145238938664814	0.00333952342865179	0.00197716412631618	0.00538685863724228	0.00317343900773449	-0.00223325332211551	0.00654023786390816
2011-09-09	0.210065336634661	0.200462248501434	0.219713854763947	0.135470560407276	0.123016603824557	0.147549449585931	0.163734419463913	0.153886792911943	0.173904227894175	0.10365393104488	0.096797210831934	0.110921973537655	0.137932585769303	0.126996089055254	0.14880074875893	0.100719153453547	0.0944789397580197	0.106981370760674	0.0520647969169874	0.0473008474808322	0.0570046200154953	0.0389772185223922	0.0356750996611789	0.0422751872629356	0.0170012930360763	0.0154517177735328	0.0184553957606197	0.0198715930580139	0.017567387654682	0.0223451719197271	0.0121959015545705	0.00984034201151428	0.0145500889964045	0.00334347612763641	0.00195877797205328	0.00538477285298723	0.00317230622621726	-0.00223738061441231	0.00653418310204721
2011-09-10	0.209990461865968	0.200415918615342	0.219205147464405	0.135474068777824	0.123322840398337	0.147508476657105	0.163656926154414	0.154025975773198	0.173888221842762	0.103691418516447	0.096760415595176	0.110780642665245	0.137857236200344	0.127080546210168	0.14872970716923	0.101014680634907	0.0948408171803652	0.107114732316975	0.0518709107266327	0.0470991142006357	0.0567773386899904	0.0390360468541937	0.0357449183422904	0.0422685338658182	0.0170012877217479	0.0154546285632103	0.0184578825118995	0.0198413299534132	0.0175324935306137	0.022251263920036	0.0121909177567398	0.00984757697149256	0.0145377207775494	0.0033474923788254	0.00195385013251399	0.00539789983651679	0.00317012278675585	-0.00214167089452761	0.00656274352740704
2011-09-11	0.209989823164741	0.200575364884084	0.219178020643724	0.135505744153968	0.124324696514558	0.146494756118173	0.163570549778239	0.154175573797461	0.17347327079745	0.103673513490692	0.0971016198440414	0.110550448078193	0.137754227461966	0.127195812699852	0.148315324421287	0.101296849944832	0.0951662997084279	0.107358945791192	0.0516930835487817	0.0470650374432648	0.0566460980316845	0.0390886659237691	0.0358177398616011	0.0423543000073058	0.0170053070864227	0.0154603735067	0.0184670895110243	0.0198144256010186	0.0175339808429193	0.0222193738562328	0.0121918457754692	0.0098183617984902	0.0145219374859689	0.00335104938723218	0.00194566874277287	0.00537959501707262	0.00316746502759945	-0.00211347402070698	0.00655148610350424
2011-09-12	0.20940982166281	0.200152200554834	0.21875930173332	0.134795471164631	0.123395892919541	0.146330507514743	0.163325108431605	0.153715630105666	0.173165699742071	0.10370536730871	0.0969399678268831	0.110574063701732	0.137688167097221	0.126947152205193	0.148649956552947	0.101664465379955	0.0956264832354682	0.107733637222329	0.0516720580821768	0.0468911196015653	0.0566323374338365	0.0391902341089618	0.0359274764444441	0.0425146418717892	0.0170073037209225	0.0154440126014186	0.0184595606610616	0.0197813168677625	0.0175189848949548	0.0221766166114524	0.0121814957407057	0.00982749258424474	0.0145112096314468	0.00335183678735429	0.00192491973153021	0.00539646037620212	0.00316312113650732	-0.00198246488383079	0.00655198171866628
2011-09-13	0.208800339548701	0.199031120594712	0.218456037623648	0.13412801945462	0.12250541613012	0.145720373625821	0.163013559706661	0.153256481270325	0.172521718867563	0.103768700900559	0.0970516757555913	0.110683822654368	0.137511024231191	0.126579322462032	0.148170280099601	0.102045640957061	0.0960770722370717	0.108251671427403	0.0516304742186785	0.0468712636080101	0.056553375213756	0.0392527926005276	0.0359570177433393	0.0426008742914658	0.0170104522481562	0.0154189327768657	0.0184698106752936	0.0197499568862322	0.0174805046828853	0.0221580435597408	0.0121714301769612	0.00984353347765055	0.0145159897469657	0.0033592331588047	0.00195908190216712	0.00539559836554522	0.00316565304227936	-0.00194293867971544	0.00653475542087623
2011-09-14	0.209039002412831	0.198876278870631	0.21880246454686	0.132998107656803	0.120483963247927	0.145134757321673	0.163302338765759	0.153365809556644	0.173344860358511	0.103488120394349	0.0965908830106843	0.110556633093832	0.138265027555167	0.126603125647653	0.149558772443095	0.102246832185592	0.0960659688933337	0.108499598524402	0.0514600236876468	0.0466076389727592	0.0564932646035231	0.0392894074454421	0.0359991392079575	0.0427093132242298	0.0170112987020951	0.0154297977084649	0.0184696828331984	0.0197231021810861	0.017470897627214	0.0221232525758149	0.0122268782778098	0.00986049006666314	0.0146331517014991	0.00336331772490396	0.00196749146163885	0.00539944283559964	0.00316198609946219	-0.00190464687917195	0.0065174489981232
2011-09-15	0.209281848392678	0.199196951162487	0.218709514528867	0.131954143584087	0.119084625398954	0.144289264507249	0.163559147976183	0.153351289238054	0.173740528165138	0.103157510990325	0.0962186353778012	0.110371168418732	0.139032258276767	0.126855266935306	0.150963696119036	0.102437790133252	0.0961488954600998	0.10877501354945	0.0512941171303771	0.0464427356733881	0.0563099588173895	0.0393188171935691	0.0360009548263295	0.0427322665221598	0.0170151075693072	0.0154221861820685	0.0184606198350175	0.0197067086452395	0.0174451005086055	0.0220733947343081	0.0122720662815497	0.00989863256673757	0.0147509162074213	0.00336897906190423	0.00199061428860257	0.00538827203504508	0.00315487145946137	-0.00195593207482238	0.00646071566367896
2011-09-16	0.209553897038425	0.199245174099993	0.218832193621539	0.130873839292569	0.118094943776984	0.142773695019677	0.163806494224187	0.153369489639978	0.173961281318981	0.102841771707447	0.0958883516171473	0.109919235630243	0.139832304745677	0.127548233894671	0.151782688519423	0.102633284384477	0.0963454851636295	0.108837032462554	0.0511471136311471	0.0463460865400317	0.056180184144042	0.0393480215395893	0.0360428074340845	0.0427380768446594	0.0170171563559217	0.015402960208476	0.0184725312535108	0.0196816330273017	0.0174231371453509	0.0220843106295093	0.0123200306822252	0.0099827395166308	0.0147656559947286	0.00337072347690545	0.00196216356051548	0.0054092315070098	0.00315096823207766	-0.00187322310829121	0.00648804747887315
2011-09-17	0.20985836060648	0.199944210180024	0.219218431513642	0.129911083155766	0.117617488751181	0.141774261806971	0.16407192159026	0.153727102579544	0.174249693347521	0.102539515104728	0.0956546411363703	0.109479186788636	0.14062454408978	0.128683481242229	0.151950815196016	0.102800175037992	0.0965636418902993	0.109111674021851	0.0509705265495411	0.0460191960603259	0.0559656043251191	0.0393862048148631	0.0361085956160199	0.0427363092367471	0.0170202877338128	0.0154299405044213	0.0184615400937615	0.0196519700291533	0.017418182151074	0.0220433582273943	0.0123703901275157	0.0099904710842587	0.0148274821524113	0.00337518599492535	0.00194679370996618	0.0054396459433414	0.00314276093011539	-0.00184936388652214	0.00649514540217286
2011-09-18	0.210095757412956	0.200388194605386	0.219466884922351	0.128833596280454	0.117547236238836	0.139826974248836	0.164292887360597	0.154105700095136	0.174252173746207	0.102245279689704	0.0954910678709231	0.109149146013941	0.141380069549657	0.130183025288157	0.152549067567905	0.102991089568989	0.0967938012553371	0.109276526576698	0.0508112617580608	0.0459344366966801	0.0558049963039289	0.0394048927189061	0.036130426052488	0.0428403373802669	0.0170248657479535	0.0153869733904766	0.0184773781179412	0.0196225715720241	0.0173086664568184	0.0220314935059721	0.0124131012200496	0.0100599648253762	0.0148082510700341	0.00337743212359586	0.00193692516460295	0.0053873225956313	0.00314424441825711	-0.0017832640653848	0.00645876225887052
2011-09-19	0.21009214277067	0.199950376346205	0.219810343394115	0.128371271680521	0.116492903155491	0.140300182080181	0.163999889572706	0.153710291253009	0.174157029023483	0.102162968727711	0.0952693978931718	0.109040166805075	0.141643664616063	0.129843311444336	0.153358830352827	0.103199034563287	0.0967820237849042	0.109629278747178	0.0507729234603372	0.0458191240151928	0.0557578164129823	0.0394183740025599	0.0361611311763918	0.0429198890823662	0.0170259926312864	0.0154165036820543	0.0184786819105961	0.0195837209511415	0.0172788997836482	0.0219122534493867	0.0124565897950545	0.0100393901425125	0.0148790731243699	0.00337804638471663	0.00194932509118664	0.00543626242063801	0.00313881474242214	-0.00173556608431988	0.00646366594642695
2011-09-20	0.210057520179113	0.19984152454736	0.219814326384055	0.127921437385629	0.115969441936677	0.140014346989097	0.163739101139163	0.153527593517678	0.173945363331158	0.102115134254644	0.0953311995669819	0.109106744813818	0.141917971115443	0.129935382368027	0.153876624767892	0.103437437735112	0.0971005935610246	0.109935444558299	0.0507171818036986	0.0457213107191259	0.0556096079642269	0.0394156678892869	0.0360999268428246	0.0428408570506893	0.0170276970920987	0.0154349175278559	0.0185081142338919	0.0195556484937309	0.0172881813733482	0.021870565989355	0.0124942182938359	0.01007684282929	0.0149225830489285	0.00338365485207995	0.00194109478861043	0.00544434173601579	0.00313574854090642	-0.00166835195066361	0.00643585104980642
2011-09-21	0.210039491354387	0.199971522419589	0.219836629145985	0.127402168779826	0.11508962658489	0.139576954481864	0.163492488239083	0.153287304330949	0.173764351960834	0.102032805544916	0.0951299857153567	0.109000741494872	0.142279381498823	0.130722375226392	0.154114159272877	0.103667707064506	0.097365378696238	0.110168934073414	0.0506510614290196	0.0456433475658911	0.0556609153299653	0.039418395125196	0.0361206190335717	0.0428966257952388	0.0170322848645785	0.0154303795197302	0.0185087473108721	0.0195256597491476	0.0172068188226313	0.0218244704906665	0.0125341075707062	0.0100343883886394	0.0150123406876838	0.00338723211715818	0.00192099240622146	0.00545194297577947	0.00313094970590347	-0.001566815332627	0.00641956092005974
2011-09-22	0.209997572256541	0.200076255452095	0.219485886850588	0.12692776364629	0.114940986793869	0.138795108909184	0.163238280601708	0.153115571540582	0.173391429915413	0.101965732765508	0.0950799775256712	0.109294411230272	0.142655509659935	0.131606410060228	0.153780603359399	0.103936007717075	0.0977685272260238	0.110322896425109	0.050569743542565	0.045538153867201	0.0556258900232433	0.0394138195888442	0.0361199219204494	0.0428811923195061	0.0170405195681037	0.0154281855795239	0.0185254950772824	0.0194961647224965	0.0172172259224115	0.0218088084006095	0.0125861023786847	0.0100963911923015	0.0150266089590102	0.00338880663839755	0.00190156273408013	0.00547257393284309	0.00313363559706041	-0.00152094732150948	0.00642178637837321
2011-09-23	0.210461110576392	0.200581832277362	0.220218415074664	0.125708697330452	0.113619259667893	0.137795305317356	0.163407867222468	0.153428550164252	0.173847324659902	0.101625152792881	0.0944762241248149	0.10878245085133	0.143917443625562	0.132207927032581	0.155139542911038	0.104161126434103	0.0980127255975182	0.110678073093945	0.0503103443516974	0.0452869423939035	0.0553728286059699	0.0394014412699846	0.0361028564637874	0.0428807051255766	0.0170410124298661	0.015391917815306	0.0185196873763232	0.0194612318170208	0.0171922119339694	0.0217295690079814	0.0126035954907354	0.0101743042372979	0.015051924165939	0.00339284185765433	0.00191292360733036	0.00548130155402897	0.00313374592756128	-0.00142115587632598	0.00643031966563268
2011-09-24	0.210908549469713	0.201275082889231	0.22052811972288	0.124370412326366	0.112370793572424	0.136408197867126	0.163488070867632	0.153334722529029	0.17385205584073	0.101324083175506	0.0943993404527859	0.10853504302104	0.145067087784042	0.13358654819525	0.156689463739613	0.104404530288736	0.0982270180072413	0.110971046020936	0.050066287348035	0.0450437542508054	0.0550663757785498	0.0393944594803717	0.0359980390857992	0.0428537364247697	0.0170397978357501	0.0153973614209063	0.0185266143572076	0.0194235762294484	0.0171090872949161	0.021722429336881	0.0126225436529569	0.0102231054603057	0.0151241675795926	0.00339471626086898	0.00191819917048609	0.00546382797702337	0.00312490607051882	-0.00140118592930692	0.00643490489672587
2011-09-25	0.211339724046609	0.201699153077122	0.22117650227537	0.123100219539796	0.11148243585008	0.134184575683877	0.163672438920469	0.153620775716361	0.173853832739985	0.101027899103779	0.0940301336545842	0.108296243733574	0.146267354166002	0.135144189275659	0.15768015071537	0.104624201763761	0.0984867746524721	0.111296426687557	0.0498102506050935	0.0448639950600789	0.0547998093086213	0.0393859617723841	0.0360159939183607	0.0428668479365424	0.0170397024276699	0.0154086511763001	0.0185201245796375	0.019388809959739	0.01705663809309	0.021675512645912	0.012648368038176	0.0102733137317872	0.0151493483723296	0.00339628076561347	0.00188339759103178	0.00546152686494746	0.00311835101462167	-0.00137048488460802	0.00637470621176801
2011-09-26	0.2114906073554	0.20128502672668	0.221561642185869	0.122502409580367	0.109757404931294	0.135059224379892	0.164022321241986	0.153534928074786	0.174624834822822	0.10070577519086	0.0936091677902854	0.108004380727744	0.146781779422121	0.134511014900899	0.158959182187999	0.104786601915266	0.0984873270658553	0.111512754936568	0.0496026006072294	0.0445772687760503	0.0546777290602815	0.0393532351154723	0.0359283932386392	0.0428976955618533	0.0170406888447907	0.0154053388645114	0.0185226587195551	0.0193421462207376	0.0169935124747218	0.0217000472929913	0.0126625122754729	0.0102504395659533	0.0151669199256305	0.00339725068577919	0.0018888228218371	0.00550111783257062	0.00311188734556806	-0.00142587582083097	0.00636403441914061
2011-09-27	0.211660455346714	0.201093459085741	0.221912140765864	0.121929782703572	0.10890262088146	0.1351368405675	0.164343997799759	0.153537875309802	0.175015783063641	0.100342944495301	0.0930722475109765	0.1076692800203	0.147382333538786	0.134830931009578	0.160301300399774	0.104946466803316	0.0986875940820316	0.111880172245881	0.0494295507056303	0.0443976945588929	0.0544811554931042	0.039322623750624	0.0358044038945277	0.0427476876632745	0.0170449609735535	0.0153705275954035	0.0185266410106027	0.0192949720289323	0.0169650129346957	0.0216353169715716	0.0126921924346697	0.0102124648953744	0.0151873250689491	0.00339865619201703	0.00188802981509451	0.00548172166418233	0.00310686006496522	-0.00139564912731231	0.00631713653624334
2011-09-28	0.211847359504829	0.20134383489607	0.222097357442434	0.121282096975436	0.107516530060372	0.134259300773952	0.164687874465583	0.153793789158222	0.1756268328141	0.100025391995714	0.0926067402241218	0.10749160723679	0.147930667856399	0.134947636321335	0.160588032342002	0.105134829033146	0.0988101724428332	0.112059472174908	0.0492574684627615	0.0441526961779498	0.0545110268100405	0.0392847098700291	0.0357528200034978	0.0426668520024812	0.0170461983147491	0.0153808802691226	0.0185350805977776	0.0192487673561545	0.0169093229957257	0.0215818373274795	0.0127149204321905	0.0102209597048231	0.015189972896766	0.00339856665663276	0.00187099221282603	0.00550933316678452	0.00310180758261133	-0.00131179763827793	0.00635705058827569
