"","date","VVD","VVD.low","VVD.high","D66","D66.low","D66.high","GL/PvdA","GL/PvdA.low","GL/PvdA.high","PVV","PVV.low","PVV.high","CDA","CDA.low","CDA.high","SP","SP.low","SP.high","FvD","FvD.low","FvD.high","PvdD","PvdD.low","PvdD.high","CU","CU.low","CU.high","Volt","Volt.low","Volt.high","JA21","JA21.low","JA21.high","SGP","SGP.low","SGP.high","Denk","Denk.low","Denk.high","50PLUS","50PLUS.low","50PLUS.high","BBB","BBB.low","BBB.high","BIJ1","BIJ1.low","BIJ1.high","NSC","NSC.low","NSC.high","BVNL","BVNL.low","BVNL.high"
"656","2023-01-01",0.158772284918343,0.146564911962764,0.17108534385847,0.0854451101946173,0.0743444768199563,0.096487417645388,0.142502971609793,0.132337928457232,0.151778084041583,0.115800655578936,0.104043342454718,0.128025743381022,0.0491433398846255,0.0409654900990524,0.0575220319599336,0.0561594609865676,0.0507736071543702,0.061977926291648,0.0263404344094536,0.020806588872615,0.032154888271315,0.0566028436398035,0.0509428574101463,0.0620369903479277,0.0337399514836401,0.0304279146850316,0.0370698060341255,0.0305988031873552,0.0230182069702323,0.0386919273620674,0.0680527427121535,0.0600574575185166,0.0767756053474987,0.0255903597508264,0.0237240615895636,0.0282380487853488,0.0191237969216242,0.0151178925364533,0.0230450264965178,0.00551178624310685,0.00316162865497823,0.00762979562920899,0.0782437843954684,0.0591847073009348,0.0976016132005841,0.00907928102826053,0.00751653044068565,0.0109974360249399,0,0,0,0,0,0
"657","2023-01-02",0.159107967790478,0.147219297365524,0.171169356165679,0.0855514549992317,0.0747179048699456,0.0966626884351179,0.142331872536501,0.132178328278308,0.152046866039946,0.115736342275701,0.103885149981914,0.128199671610283,0.0490899260096656,0.0409813746234867,0.0575585230955223,0.0561643861833773,0.0507400400744144,0.0617856732446564,0.0264426707424914,0.0207861156392347,0.0321912675518846,0.0566292102490032,0.0510433898176987,0.0620667530445212,0.0337227588680829,0.0303410166525283,0.0369993861645841,0.0305096241506697,0.0230089205525207,0.0385028079194713,0.0680037558291835,0.0598586146081732,0.0767215185393703,0.0255826516379764,0.0237096145234788,0.0281920824280074,0.0192543757972446,0.0152552887840683,0.0231908180532002,0.00544670787073218,0.00319600723876175,0.00758451992650854,0.0778089731747311,0.0586392510536277,0.0970661001404896,0.0090577765524184,0.00750633819070494,0.0109300156625797,0,0,0,0,0,0
"658","2023-01-03",0.159422105192523,0.148178392456561,0.171684560444408,0.0856552878353315,0.0746769276142429,0.0964681490256101,0.14213073470855,0.131882004414074,0.15201782838365,0.115665596851239,0.103873051378895,0.128026449926669,0.0490499679831866,0.0411858993848464,0.0573095891003354,0.0561877493460314,0.0508480324008995,0.0617164795419361,0.0265491322357731,0.0210983912285224,0.0321803992456425,0.0566370085861636,0.0509928689302536,0.06208625719534,0.0337075669196083,0.0302748473512314,0.0369967099954919,0.0304161215980797,0.02305109969191,0.0383736743084294,0.0679587968761041,0.0598898435691206,0.0763472697900738,0.0255745856874836,0.0236644453534194,0.0281951038689066,0.0194044223737357,0.0154435557681366,0.023375742498923,0.00537488374890407,0.00302918101797486,0.00747261319151582,0.0774211410348582,0.0586047372697748,0.096913699931878,0.00903573984976916,0.00747868027354214,0.0109332461804808,0,0,0,0,0,0
"659","2023-01-04",0.159743406116518,0.148394813433702,0.171680971540217,0.0857858463692502,0.0751191533391301,0.0966232379632849,0.141912844125155,0.131643424530846,0.151768370538708,0.115580539108316,0.103895838932147,0.127831508634026,0.0489624974949779,0.0408990665235916,0.0570189140412872,0.0562142111390519,0.0508375463821476,0.061803905623045,0.0266568362393505,0.0212068663353354,0.0320505505293306,0.0566469411676394,0.0510909646811112,0.0621736109634567,0.0336835197015679,0.030257903844095,0.0369076168133839,0.0303000487703622,0.0230336833648238,0.0381023902684407,0.0679232066023356,0.0600214582019293,0.0764050979087392,0.0255712015922927,0.0236974570531858,0.028197039369061,0.0195260017419278,0.0156633518549176,0.0236430182349672,0.00529802213236003,0.00299925667249697,0.00737634371637366,0.0769797149248561,0.0580966380338651,0.0956632442493355,0.00901526236629316,0.00748595727609688,0.010911136640948,0,0,0,0,0,0
"660","2023-01-05",0.160070733782109,0.148870576503004,0.171786035728484,0.0858737548562917,0.0750008560502717,0.0963959946828294,0.141726868711948,0.131654885226678,0.151331710408474,0.115547573087428,0.104230681491059,0.127653604950671,0.0489193198041182,0.0409183886577288,0.0569510018382327,0.0562221595205735,0.0509962863747044,0.0619039775738818,0.026777243657536,0.0212463518258674,0.0322495122267049,0.0566536206833186,0.0510568241233626,0.062000460370061,0.0336660885985941,0.0303340238458952,0.0368587740824444,0.0301899352297442,0.0227469446066395,0.0380054532094156,0.0679094369463509,0.0601157896611858,0.076280943813525,0.0255657575883544,0.0236765620030802,0.0281269812363219,0.0196744380931844,0.0158344007985928,0.0236796063827932,0.00522529764364274,0.00297665534236868,0.00730812570396997,0.0765763258685007,0.0577330451077809,0.0947042642393937,0.00898827695230302,0.00745454702720476,0.0108663561235031,0,0,0,0,0,0
"661","2023-01-06",0.160459970561375,0.149482718367327,0.172356024323674,0.0860700433821737,0.0755055736830917,0.0964960123762424,0.141569167735671,0.131535295493675,0.151292371543915,0.115530616119424,0.10442593959502,0.127739430544185,0.0488291787003372,0.0409561619768949,0.056613366251194,0.0562448864848944,0.0510702614075141,0.0619829674184687,0.0268835109475488,0.0213855405997982,0.0324975380983882,0.056674936378366,0.0511537267715335,0.0620306228258682,0.0336480757222788,0.0303448294715553,0.036736370864527,0.0301389900286602,0.0227745263772137,0.0378519538572809,0.0678374884756571,0.0600433377127311,0.0761088924830352,0.0255538109957632,0.0236807890974482,0.0281447683991297,0.0198206584002316,0.0159121413382566,0.0239363194352007,0.0051532061743358,0.00275777055817456,0.00717281821609223,0.0762872122260113,0.0583992645144255,0.0943108861440149,0.00896682600053138,0.00745000648591021,0.0108313518276193,0,0,0,0,0,0
"662","2023-01-07",0.160786752429347,0.149821423597592,0.172663146373705,0.0861582044405784,0.0756369282756023,0.0963996362050934,0.14142866509361,0.131457199095882,0.150999893095903,0.115519144508369,0.1046475994372,0.127055140546182,0.0488158308752082,0.0412056520815035,0.0567573123477694,0.0562412124025679,0.0510948315908048,0.0617310781192937,0.0270009327969726,0.0216121056334017,0.0325019832525106,0.0566700992449784,0.0511483463389086,0.0620006121401883,0.0336294029658094,0.0303671078500137,0.0367418372039598,0.0300273737158754,0.0229624563715377,0.0374010257299166,0.0677786352337039,0.0598600890792788,0.075868977543038,0.025548852571827,0.0236996660234172,0.0281273106774076,0.019962690103606,0.0160752154659384,0.0241509742323626,0.00508393560445501,0.00277365723795656,0.00707407869603131,0.0759854570831616,0.0580814263480163,0.0932177240905013,0.00894318395923718,0.00741959609899882,0.0108037366542311,0,0,0,0,0,0
"663","2023-01-08",0.161084361227552,0.150161585680586,0.172618082524424,0.0862936661939216,0.0761583690200507,0.0963185103042191,0.141297918521592,0.131259247300336,0.150878958719526,0.11549590465443,0.104762785739514,0.126781148748699,0.0487955285898357,0.041426044637042,0.0568146266585962,0.0562749357511989,0.0511536173354375,0.0618306477134841,0.0271101803017945,0.0217796759985473,0.0324995021182882,0.0566730680040709,0.0511668590577984,0.0620875837386248,0.0336047162146088,0.0304339907242621,0.0366789007673164,0.0298830705931702,0.0230582242995796,0.0369078001481288,0.0676977686472199,0.0599931457644283,0.0755184043917479,0.0255373940472359,0.0236836286552437,0.028114495705165,0.0201023366395656,0.0162615653013195,0.0241656845630874,0.00501968683676336,0.00272917727824145,0.00705483531893819,0.0757285936060151,0.0583410759835972,0.0923493824509522,0.00892370395136104,0.00742040002593915,0.0107803396736828,0,0,0,0,0,0
"664","2023-01-09",0.161383674131559,0.150945361538282,0.172519914107631,0.086456535532019,0.07648478991195,0.0965228927050631,0.141146721002477,0.131096358807914,0.150785251987196,0.115398487540451,0.104585079516212,0.126542302187887,0.0487638600424203,0.0413443993512885,0.0565698891762875,0.0562918475928258,0.0511534626627427,0.0618421368413911,0.0272207286731934,0.021955059962846,0.0325235568078637,0.0566733996866571,0.0512175611414196,0.0620992643528447,0.0335889012437524,0.0304170496865529,0.0365228990845223,0.0297288946066944,0.0230553455246504,0.0366561782826279,0.0676224618240101,0.0600444704079735,0.0755421578568701,0.0255253669880937,0.0236897736321231,0.0280273231869441,0.0202486546072432,0.016322998710307,0.0243342012912963,0.00494879585631478,0.00273384506227383,0.00692259292510647,0.0753606428887546,0.0589507773198934,0.0914131509668907,0.00890261180283796,0.00737714894641654,0.0107802863278628,0,0,0,0,0,0
"665","2023-01-10",0.161766662983105,0.151164205875744,0.172855210593308,0.0865764024886905,0.076927993530705,0.0963065311327875,0.140959397486907,0.130712793506102,0.150281033813197,0.115332058519146,0.104642070896175,0.126309022914268,0.0487170400600912,0.0413575090040164,0.0560932255012234,0.0563200080839394,0.0510653900788278,0.0619798131115164,0.0273139503179259,0.022095764972207,0.0324982467608723,0.0566801595682873,0.0513162807865152,0.0620159177896871,0.0335642858582218,0.0304130140508895,0.0366461478217887,0.0296474625157786,0.0230235259631091,0.0364609584445692,0.0675493440523747,0.0598813346863904,0.0754013314651416,0.0255230313640336,0.0237029750007485,0.0280333192756367,0.0204100261729744,0.0166196390617891,0.0245487136890381,0.004892149452601,0.00271930557498317,0.00683349928415987,0.0750482744925844,0.0593091566383011,0.0899925283550294,0.00888042060173381,0.00736969897077772,0.0106924213838191,0,0,0,0,0,0
"666","2023-01-11",0.16210480311099,0.151532447538448,0.173262892954105,0.086721302618288,0.077253463145932,0.0962379401005625,0.140780273998242,0.130728713496233,0.149819243039618,0.115255067455784,0.104916350771833,0.12576265754021,0.0486823996904802,0.0416480253506106,0.0557622739458431,0.0563376117520136,0.0511996688695801,0.0619326726085503,0.0274085521365437,0.0222698897793122,0.0325054976536561,0.0566856674005241,0.0514718647056601,0.0620010069035369,0.0335452517708423,0.0303709755743511,0.0366373519429313,0.0295497807731145,0.0229371013849099,0.0359719340805285,0.0675315767471183,0.0602085863535401,0.0752219855135786,0.02551337910443,0.023689755795026,0.0279354757740629,0.0205564136463663,0.0168922080708809,0.024615275189058,0.00481430783581028,0.0026394536400121,0.00671460568615438,0.0747630256236666,0.0599646362076158,0.0890530429086966,0.00885780857811897,0.00732849307425655,0.0106443067872801,0,0,0,0,0,0
"667","2023-01-12",0.162462206433287,0.152033164956808,0.173354618751449,0.0868287316775009,0.0776663943088744,0.0958826374346177,0.14057389582465,0.130406216213955,0.149273734879449,0.11512279430624,0.105017842745875,0.125412540608195,0.0486018397015171,0.041631281335167,0.0556641411815475,0.0563550711370583,0.0512732973815467,0.0617571752149326,0.0275347432694528,0.0225197004282103,0.0324947195772142,0.0566727596612865,0.0514310966844656,0.0620025323194582,0.033536265729653,0.0303221843140786,0.0366716677806073,0.029441653988226,0.0230446490104139,0.0356714600459354,0.0675048932528987,0.0603886871921879,0.0749924923007569,0.0255053383353514,0.0236921740410387,0.027974058398213,0.0206837501016284,0.0170530924165661,0.0246537747957802,0.00473565380874222,0.00261620781470313,0.00669531131864477,0.0743530474518004,0.0603432745606319,0.0879030456472182,0.00883447323509299,0.00727932465884787,0.0105836558555198,0,0,0,0,0,0
"668","2023-01-13",0.162834200173551,0.152787321825159,0.173580391978309,0.0869649206246736,0.0782763143945967,0.0956906236525164,0.140427424201052,0.130588259788091,0.149025927257911,0.115064320068096,0.105152753208756,0.125363805907513,0.0485032412475298,0.0416985616500073,0.0553176298423958,0.0563742590238386,0.0513609664575239,0.0616116625239604,0.0276069985733807,0.0227603257208472,0.0323793167299479,0.0566899571496691,0.0514788057306098,0.0619411185326846,0.0335086327650288,0.0303296311066131,0.0365491759644068,0.0293200623960083,0.023112649128983,0.0352768803113767,0.0674892567278473,0.0605287534609826,0.0750219150596101,0.0254989739058823,0.0237228987000037,0.0278733500012609,0.0208176503044188,0.0172467737062255,0.0248350294974127,0.00467085022577838,0.00260811087869892,0.00649898501235601,0.0739634029468166,0.0610580214025211,0.086244286206881,0.00881355426705592,0.00726009079630975,0.0105795757434516,0,0,0,0,0,0
"669","2023-01-14",0.163145959714482,0.153392991546755,0.173446835663241,0.0870812889745453,0.078689274222686,0.0955068512926853,0.140250693160482,0.130454060380346,0.148700500809849,0.114987897353542,0.105746196571041,0.125124700351483,0.0484214098013419,0.0419394735684691,0.0548897419880426,0.0564179644358855,0.0515349341017172,0.0616967205271076,0.027729278442642,0.0229001281251363,0.0324915935323106,0.0567079783603328,0.0515023552170993,0.0619140423279441,0.0334807338919186,0.0302648440526299,0.0365878285640702,0.0292206584725276,0.0230944561269909,0.0349909152838031,0.0674644240376487,0.0606819813991012,0.0747158454097202,0.0254898961698687,0.0237088174811168,0.0278996305901897,0.020955806041346,0.0174433858567201,0.024856477732855,0.00459884290403384,0.00258437179780061,0.00638545715112409,0.073528364425711,0.0616541128364065,0.0847615822592109,0.00879288586611562,0.00724420681852584,0.0105474783916191,0,0,0,0,0,0
"670","2023-01-15",0.163448784877457,0.153594695374937,0.173678477612166,0.0871157855035628,0.0791900408330859,0.0952839906285869,0.140051919017042,0.130600994018205,0.148363374135499,0.114957885602231,0.10602851783929,0.124645284200184,0.0483548109152291,0.0421929699685544,0.0545312844870908,0.0564468051503091,0.0516502585650916,0.0617244076854403,0.0278305100384865,0.0230666759607745,0.0324922881901764,0.056710043227678,0.0517094235536725,0.0617876435261384,0.0334627308313221,0.0302498701752969,0.0365480797633329,0.0290743293931801,0.0235636971942572,0.0344802351691204,0.0674032155267496,0.0608474452531544,0.0744044819449034,0.0254786792334583,0.0236645754090815,0.0278973319856143,0.0211114855811866,0.0176372868421187,0.0248644805451347,0.00452447610908984,0.00254476905487587,0.00629454311842016,0.0730961053134175,0.063289385541566,0.0824535878754316,0.00877473801372707,0.00725195498010521,0.0104899091972264,0,0,0,0,0,0
"671","2023-01-16",0.163474645021176,0.153349822821322,0.173964472719509,0.0871184114906067,0.0784739087974913,0.0954326133218234,0.140134084944254,0.13053549255091,0.148573876458353,0.11475410671541,0.10541471028915,0.124472199461285,0.0486797988494575,0.0423360698169073,0.0552694836477433,0.0563807900268065,0.051557744307984,0.0617679184120753,0.0279740423702217,0.0232307736025648,0.0326416695237431,0.0567732700077565,0.0519244764194989,0.0619143932897082,0.0334401069662728,0.0301948620256264,0.0365872327030231,0.0290021339955511,0.0233105786737126,0.0346346267583879,0.0673335338994639,0.0605461449848895,0.0744909285938023,0.0254652460900818,0.0236849641829634,0.027857040616609,0.0210739793936701,0.0175200025942945,0.0249656614541912,0.0045870287193426,0.00259544024359236,0.00634047391149292,0.0732286143744963,0.0622668511615407,0.0844689910710014,0.0087497805230921,0.00723213148016793,0.0104666949493426,0,0,0,0,0,0
"672","2023-01-17",0.163530450741319,0.153129241231508,0.173775831182011,0.0870504840635121,0.0785173483295419,0.0959423377820699,0.14021155748182,0.130388707480196,0.148813098970318,0.114521591902017,0.104976702554467,0.12395637188895,0.048990008290645,0.0423443751377766,0.0557667824146773,0.0563424016039289,0.0513424999560088,0.0618710460882198,0.0281084978223917,0.0232972735357474,0.0328976975199969,0.0568723972771698,0.0519422484984734,0.0620670563128157,0.0334104190015177,0.030212394952454,0.0365276348593398,0.0288661782758135,0.0227989470141519,0.034824312682501,0.0672567452648349,0.0603810182055587,0.0746960468249823,0.0254519755101688,0.0236710181511511,0.0278548080382775,0.0210245736643956,0.0174771701487884,0.024959998804993,0.00464056289927324,0.00258286311652671,0.0064925556336625,0.0731430186512728,0.061351335724113,0.0851610269532422,0.00871685880267828,0.00720581153138082,0.0104401333793805,0,0,0,0,0,0
"673","2023-01-18",0.163609538139058,0.153057235059811,0.17432370556124,0.0869740507681516,0.07831871984708,0.0962084706525822,0.140236396191378,0.130370298439018,0.149102811340684,0.114334111703423,0.104642285306031,0.123892128816803,0.0493073014921017,0.0427097588894575,0.0562807727619968,0.0562652640139526,0.0512361789477392,0.0617502891171348,0.0282508453895348,0.0233543293044139,0.0330339786390615,0.056948492427175,0.0519596582581591,0.0622982679504161,0.0333780694779055,0.0301535903627925,0.0364870587778134,0.0287881928727928,0.022695738818734,0.0350763767008619,0.0671659181367802,0.0601124990476686,0.0747161733949611,0.0254449346422193,0.0236880592817068,0.0278301835858429,0.0209865518379469,0.0174784784286204,0.0247681144687803,0.00468911226523902,0.00263313094161757,0.00651710754513342,0.0730641604373535,0.0603818841244144,0.0859947990360685,0.00869702954150959,0.00720108190209697,0.0104351697612787,0,0,0,0,0,0
